HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
164177523d2a6ebac49bb53e92fcde4be1d92561394232f3e2bc264fbae832ee,164177523d2a6ebac49bb53e92fcde4be1d92561394232f3e2bc264fbae832ee,1738,127,100,111,112,125,143,161,161,161
bbaab2a68865b2c449c8de50cb4fce41d70f74b13027d9cd30bfac3b602599bd,bbaab2a68865b2c449c8de50cb4fce41d70f74b13027d9cd30bfac3b602599bd,17713,105,100,100,102,103,104,104,183,324
ca9c53f022296664a449827ad2cba754324f07457fd62690f251becde8d8bff9,ca9c53f022296664a449827ad2cba754324f07457fd62690f251becde8d8bff9,17254,179,179,179,179,180,180,180,180,180
f3f6cf8b4674375a82b4b55832700d27eb6615a8588e300daa57ba9da9619744,f3f6cf8b4674375a82b4b55832700d27eb6615a8588e300daa57ba9da9619744,17235,93,93,93,93,93,93,93,94,94
6869a78b123652d6d76c7aa5e6c02cd28b109a24e34c9c3d4f5be90d1614ca31,6869a78b123652d6d76c7aa5e6c02cd28b109a24e34c9c3d4f5be90d1614ca31,260,199,182,199,199,199,199,203,226,226
952899f25649244d8017a240a68af81cef4b3c065ec0bfb6a1b28a85792ef088,952899f25649244d8017a240a68af81cef4b3c065ec0bfb6a1b28a85792ef088,536,381,289,315,343,351,427,434,437,437
ac5243b950e3140793702844d822e6ec8cfadb43c3fd43f0ac2858ecd621990b,ac5243b950e3140793702844d822e6ec8cfadb43c3fd43f0ac2858ecd621990b,35763,345,99,182,267,313,423,559,625,878
2ff889bec4ba906c8480799658f12335e3af8c8de96c19159a9673f7c7a716f1,2ff889bec4ba906c8480799658f12335e3af8c8de96c19159a9673f7c7a716f1,6811,115,96,97,113,116,119,133,137,137
2fd23d432b3653178420e47a81f808c6dffb68e3d324ee205af6bf46ce1123a8,2fd23d432b3653178420e47a81f808c6dffb68e3d324ee205af6bf46ce1123a8,61946,121,106,108,117,119,126,136,141,148
c7fe4487b1d645300d4402426fe1780445402928a0ca8a62f102d91361cdd205,c7fe4487b1d645300d4402426fe1780445402928a0ca8a62f102d91361cdd205,591,164,101,152,161,169,169,174,176,176
5257a79ddda3d155ed723f4384826438f1ccf549f8d6acba9de948aa36d58171,5257a79ddda3d155ed723f4384826438f1ccf549f8d6acba9de948aa36d58171,61946,121,106,108,117,119,126,136,141,148
8c0239071117eb6a4258bb607e151440b02116e69a96fa4c0f2fd6f70d41bfd6,8c0239071117eb6a4258bb607e151440b02116e69a96fa4c0f2fd6f70d41bfd6,531,206,165,197,199,202,215,220,222,222
59d63657a6333d8a0a25b0d8f12ad354509ab2321bb5b366080a03ce0c69f078,59d63657a6333d8a0a25b0d8f12ad354509ab2321bb5b366080a03ce0c69f078,1649,161,78,82,160,171,172,204,211,387
c73008b673433138fe4bf00695f81ed378c884d8351be78128554906146afd13,c73008b673433138fe4bf00695f81ed378c884d8351be78128554906146afd13,21348,122,112,118,120,121,123,135,139,145
61b37d9e39ae691f226e41443e8eee2472aa4393376b28320190173b02aefa7f,61b37d9e39ae691f226e41443e8eee2472aa4393376b28320190173b02aefa7f,20356,112,89,100,104,108,122,133,135,142
57e20cabf1f50726ce99943b7a130411133d0ba7134b1c950eb3ac43cf53fe1b,57e20cabf1f50726ce99943b7a130411133d0ba7134b1c950eb3ac43cf53fe1b,17246,213,213,213,214,214,214,214,214,214
ff33fc3f2b3b385a4fa5ef001492e00647b4deed843c12be8d9db10c5498d64d,ff33fc3f2b3b385a4fa5ef001492e00647b4deed843c12be8d9db10c5498d64d,17235,93,93,93,93,93,93,93,94,94
2ababaf7dfbb20ba75e00f32d0f0472a1ea594191bdedc5b8b16c9d7a036b30d,2ababaf7dfbb20ba75e00f32d0f0472a1ea594191bdedc5b8b16c9d7a036b30d,248,129,109,129,129,131,131,131,131,131
f11ee188579bde340bdd97493af9bf45c4d323db02c6a91b13f521b0768dbdc0,f11ee188579bde340bdd97493af9bf45c4d323db02c6a91b13f521b0768dbdc0,758,183,152,169,174,174,201,210,210,214
2607c8cd7ae2e0e4da4c0144a7f823728f90319df349ea2c794135869fc9f250,2607c8cd7ae2e0e4da4c0144a7f823728f90319df349ea2c794135869fc9f250,236492,136,125,126,128,131,139,182,193,214
6cf5b9262531b84fd6599445db71d61cf7d50ee2bdcd12660b2f273ef3ebfd18,6cf5b9262531b84fd6599445db71d61cf7d50ee2bdcd12660b2f273ef3ebfd18,1311,187,115,147,164,184,210,238,238,238
68ab3df5160c1c4bcdef1895ed11e865a3fdbc8f1a99865aa655395186e3837b,68ab3df5160c1c4bcdef1895ed11e865a3fdbc8f1a99865aa655395186e3837b,793,175,148,166,166,173,175,205,237,243
1430414b0b72d1b9f46c5e42faaace3d2d9740dad191aa172a3a0777416840ee,1430414b0b72d1b9f46c5e42faaace3d2d9740dad191aa172a3a0777416840ee,3395,178,108,141,154,182,193,227,283,284
9b5715df68d6c3f1bbde6b29e8eeb63d2ba0e526d094aa3f564f5144eb3a83a5,9b5715df68d6c3f1bbde6b29e8eeb63d2ba0e526d094aa3f564f5144eb3a83a5,1493,116,103,111,114,115,115,135,135,136
948425d3ad9c83fec008483b83359ea82434e6399ed5d19f6d2fcbe41ab3b8f5,948425d3ad9c83fec008483b83359ea82434e6399ed5d19f6d2fcbe41ab3b8f5,2448,186,155,164,172,186,203,207,207,286
7f64f4b08baba74c6e566690b1d227010e9486d7d3f6541e9153e7ce7c036ef3,7f64f4b08baba74c6e566690b1d227010e9486d7d3f6541e9153e7ce7c036ef3,52772,190,83,172,189,193,200,208,216,386
7dee523ec7eeb9e98b650f71dda338a5b8bba5ac965ae9d9daf3f6ee0b2f9d7a,7dee523ec7eeb9e98b650f71dda338a5b8bba5ac965ae9d9daf3f6ee0b2f9d7a,18838,119,108,109,114,119,123,135,142,144
cef029bb81fea1a6e5b8e8b51c75d330a622a8bc9f482a6611076d5608e026a7,cef029bb81fea1a6e5b8e8b51c75d330a622a8bc9f482a6611076d5608e026a7,7251,117,99,114,114,116,118,130,143,147
1d58b027ec1f36737f2076bee4f0da499e04c8b93adb81cc5221b6bb5920fac7,1d58b027ec1f36737f2076bee4f0da499e04c8b93adb81cc5221b6bb5920fac7,52772,190,83,172,189,193,200,208,216,386
08d31cf26f8d4ee763345b25a4f83f928f706f687110fad343f3d062f7921c67,08d31cf26f8d4ee763345b25a4f83f928f706f687110fad343f3d062f7921c67,1493,116,103,111,114,115,115,135,135,136
85ba2661cef87ff5669a4e5a093b702e0c126fda6e0f4189078e3ab04ac01b94,85ba2661cef87ff5669a4e5a093b702e0c126fda6e0f4189078e3ab04ac01b94,531,206,165,197,199,202,215,220,222,222
b121ca3d6ac379d84aad76de0d166d27ba17dc9f49167921c13db965f6d67c1d,b121ca3d6ac379d84aad76de0d166d27ba17dc9f49167921c13db965f6d67c1d,9284,193,105,109,189,200,207,226,232,245
570979c8ddeb3d2452ca6ace79285b9312e82386601f3d21634494205ef10456,570979c8ddeb3d2452ca6ace79285b9312e82386601f3d21634494205ef10456,47498,163,111,139,151,158,176,193,258,289
ba419cc5b87c8dc0a0a87b75233d4fb3684af1e7ca59f68d602cbc2f1d158688,ba419cc5b87c8dc0a0a87b75233d4fb3684af1e7ca59f68d602cbc2f1d158688,17250,128,128,128,128,128,128,128,128,128
2c0d0a428e8d83ece0eaa2972c33370cabd413b480ac5ad148ae74af6468deaf,2c0d0a428e8d83ece0eaa2972c33370cabd413b480ac5ad148ae74af6468deaf,17230,94,94,94,94,94,94,94,95,95
cb70306d1ba5ffd34e683a89a8954285f89ab5ab576eb65dbecb460d248ffe5e,cb70306d1ba5ffd34e683a89a8954285f89ab5ab576eb65dbecb460d248ffe5e,19588,176,146,158,173,176,179,197,216,226
6d84f2f44f7a47889d47b76eefd4882ef06ef0aa024d857305dd547bde0343ff,6d84f2f44f7a47889d47b76eefd4882ef06ef0aa024d857305dd547bde0343ff,253,192,117,165,176,192,204,230,230,230
a5f3ee26222a092d6709d4d7bbda821b5bcb3fa30f7faad35a90ef526f49aba5,a5f3ee26222a092d6709d4d7bbda821b5bcb3fa30f7faad35a90ef526f49aba5,1738,127,100,111,112,125,143,161,161,161
4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,260,172,170,170,170,170,170,204,221,221
c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,17426,196,160,176,185,190,198,237,326,436
9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,10404,138,97,113,126,142,148,171,175,175
b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,493,204,186,203,203,203,203,213,225,231
f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,262,113,85,111,113,113,114,116,117,117
71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,4704,160,111,126,149,160,173,201,204,206
5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,7113,145,117,126,138,142,154,170,175,190
a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,17254,156,150,150,151,152,165,167,169,175
ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,52772,190,83,172,189,193,200,208,216,386
ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,61946,121,106,108,117,119,126,136,141,148
8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,253,192,117,165,176,192,204,230,230,230
2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,900,188,172,185,185,187,188,205,214,214
68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,22019,135,105,107,117,124,149,190,219,225
7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,17426,196,160,176,185,190,198,237,326,436
8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,17236,110,106,106,108,111,113,116,118,118
e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,17256,133,98,102,125,126,142,161,161,167
c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,248,129,109,129,129,131,131,131,131,131
0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,1493,116,103,111,114,115,115,135,135,136
50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,3395,178,108,141,154,182,193,227,283,284
a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,18838,119,108,109,114,119,123,135,142,144
3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,1068,109,93,107,108,109,110,117,118,118
36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,6390,142,105,122,135,148,151,154,154,155
de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,262,113,85,111,113,113,114,116,117,117
faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,20356,112,89,100,104,108,122,133,135,142
f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,758,183,152,169,174,174,201,210,210,214
62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,506,197,186,186,186,194,209,210,219,219
5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,253,192,117,165,176,192,204,230,230,230
589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,6065,208,171,184,201,210,215,231,234,390
6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,17238,144,137,138,139,141,144,155,189,507
b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,21348,122,112,118,120,121,123,135,139,145
eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,17254,240,159,217,218,219,281,281,281,281
1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,6386,126,106,111,117,127,133,150,151,152
39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,1058,114,97,111,114,115,116,118,118,118
fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,1738,127,100,111,112,125,143,161,161,161
ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,21965,167,134,145,160,168,175,190,214,238
bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,17249,189,187,187,188,191,191,192,192,194
60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,17251,220,220,220,220,221,221,221,221,221
b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,900,188,172,185,185,187,188,205,214,214
71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,4987,118,101,104,113,115,127,129,181,192
7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,20356,112,89,100,104,108,122,133,135,142
1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,17943,132,110,124,125,131,135,152,154,204
0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,20964,201,170,176,186,197,219,229,241,288
170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,17232,120,118,118,119,120,121,126,135,137
70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,17250,128,128,128,128,128,128,128,128,128
8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,17249,189,187,187,188,191,191,192,192,194
5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,409,98,80,92,100,101,101,101,101,101
c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,17235,93,93,93,93,93,93,93,94,94
7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,10004,182,160,169,174,176,188,207,211,404
5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,16328,994,130,190,696,1135,1356,1467,1509,1536
d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,19721,152,118,143,151,154,157,162,166,166
82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,6386,126,106,111,117,127,133,150,151,152
34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,3196,200,170,171,198,203,206,209,217,232
009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,900,188,172,185,185,187,188,205,214,214
6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,17230,94,94,94,94,94,94,94,95,95
9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,17254,240,159,217,218,219,281,281,281,281
50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,17254,179,179,179,179,180,180,180,180,180
f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,510,191,172,172,172,202,208,216,218,218
5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,47498,163,111,139,151,158,176,193,258,289
ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,553,312,214,297,299,306,332,332,335,335
db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,248,129,109,129,129,131,131,131,131,131
17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,18838,119,108,109,114,119,123,135,142,144
f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,1493,116,103,111,114,115,115,135,135,136
0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,849,181,136,167,167,169,198,206,212,286
61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,260,199,182,199,199,199,199,203,226,226
b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,248,129,109,129,129,131,131,131,131,131
8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,3196,200,170,171,198,203,206,209,217,232
7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,10004,182,160,169,174,176,188,207,211,404
e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,21359,99,87,90,91,98,109,109,110,110
2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,2633,137,117,129,132,135,144,148,149,149
9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,4704,160,111,126,149,160,173,201,204,206
a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,1493,116,103,111,114,115,115,135,135,136
86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,17256,133,98,102,125,126,142,161,161,167
3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,320876,154,117,139,146,153,160,180,214,299
1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,61946,121,106,108,117,119,126,136,141,148
34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,17233,221,216,217,221,222,223,225,227,228
b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,20356,112,89,100,104,108,122,133,135,142
987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,17238,144,137,138,139,141,144,155,189,507
fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,6065,208,171,184,201,210,215,231,234,390
7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,272,131,128,128,128,128,141,143,145,145
7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,17250,128,128,128,128,128,128,128,128,128
73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,17235,93,93,93,93,93,93,93,94,94
70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,1311,187,115,147,164,184,210,238,238,238
dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,61946,121,106,108,117,119,126,136,141,148
d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,17236,110,106,106,108,111,113,116,118,118
dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,272,131,128,128,128,128,141,143,145,145
ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,2448,186,155,164,172,186,203,207,207,286
6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,17232,120,118,118,119,120,121,126,135,137
4f16824df5a0bb72cae01093fea652253da3cc5618deba181c6afd023c93a3c0,4f16824df5a0bb72cae01093fea652253da3cc5618deba181c6afd023c93a3c0,20356,112,89,100,104,108,122,133,135,142
af3b7cddb29b67116d91fe683a1f903fec68fdaded52829cc114e8ec5121491c,af3b7cddb29b67116d91fe683a1f903fec68fdaded52829cc114e8ec5121491c,1311,187,115,147,164,184,210,238,238,238
06926e95baeb95f3ec0cc5facb3668ffc61ab190653fb1d2879561a152106f37,06926e95baeb95f3ec0cc5facb3668ffc61ab190653fb1d2879561a152106f37,10404,138,97,113,126,142,148,171,175,175
6150a73809b177c6fd299cff9a1baac04f72c8e67ba0dd1ca46117320f485f04,6150a73809b177c6fd299cff9a1baac04f72c8e67ba0dd1ca46117320f485f04,253,192,117,165,176,192,204,230,230,230
