HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
17271fdb319666341f22c0f24d0b6cda38b1b679d500492ca4ef33ee2b7f43d4,17271fdb319666341f22c0f24d0b6cda38b1b679d500492ca4ef33ee2b7f43d4,17271fdb319666341f22c0f24d0b6cda38b1b679d500492ca4ef33ee2b7f43d4,2,475,0.0,138.0,0,0,0,1,2,62,109
fa8f21cf8d529480821d5c26f7b1065407033dad69b71128fe8eaeca974b9cd7,fa8f21cf8d529480821d5c26f7b1065407033dad69b71128fe8eaeca974b9cd7,fa8f21cf8d529480821d5c26f7b1065407033dad69b71128fe8eaeca974b9cd7,507,1,507.0,507.0,507,507,507,507,507,507,507
64ced62fb97a4d1b2dba9d6e5052aab3d9b101e0d280c6ecc6e7f7a22502cd4a,64ced62fb97a4d1b2dba9d6e5052aab3d9b101e0d280c6ecc6e7f7a22502cd4a,64ced62fb97a4d1b2dba9d6e5052aab3d9b101e0d280c6ecc6e7f7a22502cd4a,16,421,0.0,578.0,0,0,0,13,15,147,578
b5b700b5f5085bfa4954028ea06841ec9760e5bf0e71ae076566544be46c4610,b5b700b5f5085bfa4954028ea06841ec9760e5bf0e71ae076566544be46c4610,b5b700b5f5085bfa4954028ea06841ec9760e5bf0e71ae076566544be46c4610,1226,540,332.0,6063.0,332,393,549,918,1798,3360,6063
cd1ff13d6705ff324150745e33afb39f188fa16f969d8ef61367365f90227871,cd1ff13d6705ff324150745e33afb39f188fa16f969d8ef61367365f90227871,cd1ff13d6705ff324150745e33afb39f188fa16f969d8ef61367365f90227871,3307,288,172.0,66508.0,172,187,809,1342,6024,24278,66508
b6bd4ce78711cfb8ec1ad28adce1e8b5affbc06ee95fef798d6bd0e28832ee8c,b6bd4ce78711cfb8ec1ad28adce1e8b5affbc06ee95fef798d6bd0e28832ee8c,b6bd4ce78711cfb8ec1ad28adce1e8b5affbc06ee95fef798d6bd0e28832ee8c,6656,1,6656.0,6656.0,6656,6656,6656,6656,6656,6656,6656
d5e8a08522ecdf47fbfd3238129a7472cd4ecc75f87418937d48f5f826bb4cdd,d5e8a08522ecdf47fbfd3238129a7472cd4ecc75f87418937d48f5f826bb4cdd,d5e8a08522ecdf47fbfd3238129a7472cd4ecc75f87418937d48f5f826bb4cdd,594,24,93.0,3769.0,93,93,132,144,733,3769,3769
304aa0f4042466f9b83cc0c21a99523bcf69a80ef8472584d48a2f90896608d6,304aa0f4042466f9b83cc0c21a99523bcf69a80ef8472584d48a2f90896608d6,304aa0f4042466f9b83cc0c21a99523bcf69a80ef8472584d48a2f90896608d6,1471,1348,177.0,299888.0,177,184,201,220,258,2680,299888
ede416566928c58820b37c14cf52b380c82b8c3d36e79a28dbaa8e370b2d4d65,ede416566928c58820b37c14cf52b380c82b8c3d36e79a28dbaa8e370b2d4d65,ede416566928c58820b37c14cf52b380c82b8c3d36e79a28dbaa8e370b2d4d65,2507,1,2507.0,2507.0,2507,2507,2507,2507,2507,2507,2507
755aaabe196b75c022659fd4e95001a40375761e1402c16cc0e5d9111a8575f2,755aaabe196b75c022659fd4e95001a40375761e1402c16cc0e5d9111a8575f2,755aaabe196b75c022659fd4e95001a40375761e1402c16cc0e5d9111a8575f2,6749,1,6749.0,6749.0,6749,6749,6749,6749,6749,6749,6749
8ffb999238d962adabf9701545bf9353b9ae265702f823f47ff97676459fe289,8ffb999238d962adabf9701545bf9353b9ae265702f823f47ff97676459fe289,8ffb999238d962adabf9701545bf9353b9ae265702f823f47ff97676459fe289,1520,10,62.0,4738.0,343,343,459,503,3005,4738,4738
ef248638249c24ae529609d5bfec80dfa1b88e84ee529211e9319787737a7d06,ef248638249c24ae529609d5bfec80dfa1b88e84ee529211e9319787737a7d06,ef248638249c24ae529609d5bfec80dfa1b88e84ee529211e9319787737a7d06,1325,2,1233.0,1417.0,1233,1233,1233,1233,1417,1417,1417
4a00e2b027bd5249fd0a6aa7244592d292a01c4559ae9900250048a2f0f29506,4a00e2b027bd5249fd0a6aa7244592d292a01c4559ae9900250048a2f0f29506,4a00e2b027bd5249fd0a6aa7244592d292a01c4559ae9900250048a2f0f29506,43,4,8.0,136.0,12,12,12,12,12,136,136
75050377f60af1915f3109202535593c8a792a5a397f79c2158e36f4481490c7,75050377f60af1915f3109202535593c8a792a5a397f79c2158e36f4481490c7,75050377f60af1915f3109202535593c8a792a5a397f79c2158e36f4481490c7,298,1129,78.0,4852.0,92,98,113,124,216,2314,4852
fa2ac48ca6ac7d9afbb042e0165eeed63631b50194139efa4141a123d9c8f823,fa2ac48ca6ac7d9afbb042e0165eeed63631b50194139efa4141a123d9c8f823,fa2ac48ca6ac7d9afbb042e0165eeed63631b50194139efa4141a123d9c8f823,25581,14,4359.0,65037.0,5632,5632,5632,10875,64152,64152,64152
55e73436b9fbcdc8b9fb660b7a4337580ac6b1ff965e913aef1a23a7b537895c,55e73436b9fbcdc8b9fb660b7a4337580ac6b1ff965e913aef1a23a7b537895c,55e73436b9fbcdc8b9fb660b7a4337580ac6b1ff965e913aef1a23a7b537895c,1395,2879,3.0,11601.0,3,4,16,785,2536,6005,11601
4eb2b27a58cabf722c3c3f30b3f8dbbcf303a7f2c018a318d4efecf56b44d5a0,4eb2b27a58cabf722c3c3f30b3f8dbbcf303a7f2c018a318d4efecf56b44d5a0,4eb2b27a58cabf722c3c3f30b3f8dbbcf303a7f2c018a318d4efecf56b44d5a0,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
b7b8029ce9ddcd4c3188bd914aae162b1d6679360a339238a39583950b64193e,b7b8029ce9ddcd4c3188bd914aae162b1d6679360a339238a39583950b64193e,b7b8029ce9ddcd4c3188bd914aae162b1d6679360a339238a39583950b64193e,2,475,0.0,138.0,0,0,0,1,2,62,109
2cefe7092da188ad5ebc68c882f225f23f5be2d54e06f8866591b2190576c991,2cefe7092da188ad5ebc68c882f225f23f5be2d54e06f8866591b2190576c991,2cefe7092da188ad5ebc68c882f225f23f5be2d54e06f8866591b2190576c991,1662,15,1109.0,2512.0,1337,1337,1510,1566,1810,1993,1993
32af9c809ba98a6be61b0abd7a5eb694ab1cb06daa606b53c39aaef34438c00b,32af9c809ba98a6be61b0abd7a5eb694ab1cb06daa606b53c39aaef34438c00b,32af9c809ba98a6be61b0abd7a5eb694ab1cb06daa606b53c39aaef34438c00b,1768,22,62.0,3203.0,62,62,218,2410,2734,3203,3203
9acf58eee61ddd4b98ec91d0bc7fd8b900786863ad151a8f452a3b008d2e8a7d,9acf58eee61ddd4b98ec91d0bc7fd8b900786863ad151a8f452a3b008d2e8a7d,9acf58eee61ddd4b98ec91d0bc7fd8b900786863ad151a8f452a3b008d2e8a7d,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
ef323519ca291e19894da4a82b211aaf1382cf2f8ae0dc1ff7bc0d09338fa780,ef323519ca291e19894da4a82b211aaf1382cf2f8ae0dc1ff7bc0d09338fa780,ef323519ca291e19894da4a82b211aaf1382cf2f8ae0dc1ff7bc0d09338fa780,3075,1,3075.0,3075.0,3075,3075,3075,3075,3075,3075,3075
9a269a801ae21dc1e152c60d022f81d60b43a09039909fe7023e7a33e5235257,9a269a801ae21dc1e152c60d022f81d60b43a09039909fe7023e7a33e5235257,9a269a801ae21dc1e152c60d022f81d60b43a09039909fe7023e7a33e5235257,678,288,234.0,9939.0,234,235,267,296,641,6517,9939
976e5fba65287122c03366ab69e71f0adb4ccd7e6530747f6c69ec00dc0b43f1,976e5fba65287122c03366ab69e71f0adb4ccd7e6530747f6c69ec00dc0b43f1,976e5fba65287122c03366ab69e71f0adb4ccd7e6530747f6c69ec00dc0b43f1,1060,38,302.0,13069.0,375,375,558,591,812,13069,13069
688637f606a5781c7a18440fde5b8ad6e65160ff8e3ed8f2b91d87bf51322873,688637f606a5781c7a18440fde5b8ad6e65160ff8e3ed8f2b91d87bf51322873,688637f606a5781c7a18440fde5b8ad6e65160ff8e3ed8f2b91d87bf51322873,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
fc48cef417392f9f49987aa2db77e1c3f887937139d3fb928fd3b603fb551131,fc48cef417392f9f49987aa2db77e1c3f887937139d3fb928fd3b603fb551131,fc48cef417392f9f49987aa2db77e1c3f887937139d3fb928fd3b603fb551131,7858,21,27.0,132152.0,27,27,58,726,2951,36142,36142
9453c8277c855bd249bd9286359f8dff6670ce19c958686dde273bcb7ec490b2,9453c8277c855bd249bd9286359f8dff6670ce19c958686dde273bcb7ec490b2,9453c8277c855bd249bd9286359f8dff6670ce19c958686dde273bcb7ec490b2,451,1,451.0,451.0,451,451,451,451,451,451,451
82444405d6fe0984d203530fcd46679da56e54f9177e52b849f8058b41036120,82444405d6fe0984d203530fcd46679da56e54f9177e52b849f8058b41036120,82444405d6fe0984d203530fcd46679da56e54f9177e52b849f8058b41036120,1609,288,781.0,2984.0,781,862,1314,1504,1829,2843,2984
b08e96a3bb30fa15e7c7360e8365374f3b757a7c97892486986d6855842d445f,b08e96a3bb30fa15e7c7360e8365374f3b757a7c97892486986d6855842d445f,b08e96a3bb30fa15e7c7360e8365374f3b757a7c97892486986d6855842d445f,0,360,0.0,46.0,0,0,0,0,0,15,46
837de79ff65c3cfc07ebf7cc5d2dc0cbe0748585f724842b9ae034b46914984a,837de79ff65c3cfc07ebf7cc5d2dc0cbe0748585f724842b9ae034b46914984a,837de79ff65c3cfc07ebf7cc5d2dc0cbe0748585f724842b9ae034b46914984a,3281,1,3281.0,3281.0,3281,3281,3281,3281,3281,3281,3281
1973349694348316f4cb8cce2eb543717bcb180e071f4e20d60921d915328377,1973349694348316f4cb8cce2eb543717bcb180e071f4e20d60921d915328377,1973349694348316f4cb8cce2eb543717bcb180e071f4e20d60921d915328377,4110,3,4040.0,4199.0,4040,4040,4040,4092,4199,4199,4199
e863184269a3a370da4c2b23b117550bc6c09b94e1406e22330f8e15b2747baa,e863184269a3a370da4c2b23b117550bc6c09b94e1406e22330f8e15b2747baa,e863184269a3a370da4c2b23b117550bc6c09b94e1406e22330f8e15b2747baa,1210,288,828.0,3982.0,828,906,1000,1062,1174,3287,3982
ab66d0c8abb21d2ea6f56179581672b54675504792a9ea4c96c8b4326c9f7c47,ab66d0c8abb21d2ea6f56179581672b54675504792a9ea4c96c8b4326c9f7c47,ab66d0c8abb21d2ea6f56179581672b54675504792a9ea4c96c8b4326c9f7c47,352,24,265.0,551.0,265,265,316,356,361,551,551
f060e35cd9ec29443a9432f7a5dfbeada8319e315b1256cd20047eedf022b3a4,f060e35cd9ec29443a9432f7a5dfbeada8319e315b1256cd20047eedf022b3a4,f060e35cd9ec29443a9432f7a5dfbeada8319e315b1256cd20047eedf022b3a4,1015,1,1015.0,1015.0,1015,1015,1015,1015,1015,1015,1015
121961702f77b3a5c7bb8ad12a8aada883dc0efd234e7c6e51008ad50af926e1,121961702f77b3a5c7bb8ad12a8aada883dc0efd234e7c6e51008ad50af926e1,121961702f77b3a5c7bb8ad12a8aada883dc0efd234e7c6e51008ad50af926e1,3169,1,3169.0,3169.0,3169,3169,3169,3169,3169,3169,3169
2d280ee8fff89736a13d7f38fcbf90d011d428811b9a9c88439ef0ea62c5f348,2d280ee8fff89736a13d7f38fcbf90d011d428811b9a9c88439ef0ea62c5f348,2d280ee8fff89736a13d7f38fcbf90d011d428811b9a9c88439ef0ea62c5f348,25796,1,25796.0,25796.0,25796,25796,25796,25796,25796,25796,25796
dcb379f805f8bb1870e173f57cb2d6f2dc68f89af317df5bccdd810567e6e467,dcb379f805f8bb1870e173f57cb2d6f2dc68f89af317df5bccdd810567e6e467,dcb379f805f8bb1870e173f57cb2d6f2dc68f89af317df5bccdd810567e6e467,298,1129,78.0,4852.0,92,98,113,124,216,2314,4852
def13cf0c8d00cc2160f7a06a3380e427b8f4f716cf6e831c9c6b5a398014e16,def13cf0c8d00cc2160f7a06a3380e427b8f4f716cf6e831c9c6b5a398014e16,def13cf0c8d00cc2160f7a06a3380e427b8f4f716cf6e831c9c6b5a398014e16,39203,1,39203.0,39203.0,39203,39203,39203,39203,39203,39203,39203
b6d61fd0e53c959d1fba2d36266c979f1b53817ab866fd01264f2bb4d3734072,b6d61fd0e53c959d1fba2d36266c979f1b53817ab866fd01264f2bb4d3734072,b6d61fd0e53c959d1fba2d36266c979f1b53817ab866fd01264f2bb4d3734072,845,7784,125.0,23661.0,147,179,285,579,932,3132,9599
94d2a1d7dfa6e6397010c2b8d36db8ee8d950a3f52a26e5c8420d14bc3c199d6,94d2a1d7dfa6e6397010c2b8d36db8ee8d950a3f52a26e5c8420d14bc3c199d6,94d2a1d7dfa6e6397010c2b8d36db8ee8d950a3f52a26e5c8420d14bc3c199d6,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
d34b10ef1fad5f6dd2f75b289a9f1b9aaadf8088ab1f4d10510e23525f4680e3,d34b10ef1fad5f6dd2f75b289a9f1b9aaadf8088ab1f4d10510e23525f4680e3,d34b10ef1fad5f6dd2f75b289a9f1b9aaadf8088ab1f4d10510e23525f4680e3,371,5,0.0,1173.0,11,11,11,11,911,911,911
40434d5c86002065a8e09a0e265edc55cea84694aa8367435e03dfb22ca00446,40434d5c86002065a8e09a0e265edc55cea84694aa8367435e03dfb22ca00446,40434d5c86002065a8e09a0e265edc55cea84694aa8367435e03dfb22ca00446,21888,96,15.0,70385.0,6399,6399,6399,25629,27276,48665,48665
b99735f96d3741270a8702e1f01a80572ad36654801b53e9532778a3773f9a08,b99735f96d3741270a8702e1f01a80572ad36654801b53e9532778a3773f9a08,b99735f96d3741270a8702e1f01a80572ad36654801b53e9532778a3773f9a08,16,1,16.0,16.0,16,16,16,16,16,16,16
e5a9fbf69906b2a8641cf7cebb6894357e13b7cdb487e163cbdf19853a54cf62,e5a9fbf69906b2a8641cf7cebb6894357e13b7cdb487e163cbdf19853a54cf62,e5a9fbf69906b2a8641cf7cebb6894357e13b7cdb487e163cbdf19853a54cf62,852,1,852.0,852.0,852,852,852,852,852,852,852
22fb398d37bd6e5352c5d42d1ed82bb2c72775f109d141dfd6841b7447c04ded,22fb398d37bd6e5352c5d42d1ed82bb2c72775f109d141dfd6841b7447c04ded,22fb398d37bd6e5352c5d42d1ed82bb2c72775f109d141dfd6841b7447c04ded,36,6,0.0,203.0,5,5,5,5,67,67,67
30dab8d583221bb1aee3a81a96cd6786c30574d40bd0f3f7af8386085ef8823d,30dab8d583221bb1aee3a81a96cd6786c30574d40bd0f3f7af8386085ef8823d,30dab8d583221bb1aee3a81a96cd6786c30574d40bd0f3f7af8386085ef8823d,46639,44,27248.0,76689.0,27248,27248,38603,44619,52033,76689,76689
6b4c247178f7e28af1f8c95b5cd7e4d194c3c011bdceba63d710c0484f7e1d4f,6b4c247178f7e28af1f8c95b5cd7e4d194c3c011bdceba63d710c0484f7e1d4f,6b4c247178f7e28af1f8c95b5cd7e4d194c3c011bdceba63d710c0484f7e1d4f,106,11375,3.0,4016.0,41,56,73,89,117,441,1382
f14c7d4b0e87e82cc0523d136b7cf5f5f5d0c68ddf5e6d9a0b532e45c72fb1cf,f14c7d4b0e87e82cc0523d136b7cf5f5f5d0c68ddf5e6d9a0b532e45c72fb1cf,f14c7d4b0e87e82cc0523d136b7cf5f5f5d0c68ddf5e6d9a0b532e45c72fb1cf,9626,24,2376.0,30241.0,2376,2376,2953,3596,8230,30241,30241
0ede5b0c20100f44d8ab510d54edeaa5474753d81e1a607d1f4340c1de43655f,0ede5b0c20100f44d8ab510d54edeaa5474753d81e1a607d1f4340c1de43655f,0ede5b0c20100f44d8ab510d54edeaa5474753d81e1a607d1f4340c1de43655f,89,4,78.0,125.0,78,78,78,78,78,125,125
c1ef5c44e53b7ef0ed84ea818d6d478d72c4f95546d77ca7c83b4a584b3fc427,c1ef5c44e53b7ef0ed84ea818d6d478d72c4f95546d77ca7c83b4a584b3fc427,c1ef5c44e53b7ef0ed84ea818d6d478d72c4f95546d77ca7c83b4a584b3fc427,101403,1,101403.0,101403.0,101403,101403,101403,101403,101403,101403,101403
ea3c312461c6ca9c71e73f6d9feaeb7ee8ccb4a4555be8b86b69ad9963367ad9,ea3c312461c6ca9c71e73f6d9feaeb7ee8ccb4a4555be8b86b69ad9963367ad9,ea3c312461c6ca9c71e73f6d9feaeb7ee8ccb4a4555be8b86b69ad9963367ad9,6701,3,4228.0,8002.0,4228,4228,4228,7875,8002,8002,8002
722e15d6d33957b3bed23c90c5e490ff0280b76399f459886802f74030fe608f,722e15d6d33957b3bed23c90c5e490ff0280b76399f459886802f74030fe608f,722e15d6d33957b3bed23c90c5e490ff0280b76399f459886802f74030fe608f,89,4,78.0,125.0,78,78,78,78,78,125,125
d2ec2acc9118e84aa864467a0cd1499f7a119aebe5235e8cb0f865302ea72826,d2ec2acc9118e84aa864467a0cd1499f7a119aebe5235e8cb0f865302ea72826,d2ec2acc9118e84aa864467a0cd1499f7a119aebe5235e8cb0f865302ea72826,21442,267,7.0,282277.0,10,18,1441,9349,28487,190045,190045
0ab8891af57bcc3dedc574f7f40db442bbc06e93fee846eb870dfa58f3a9012a,0ab8891af57bcc3dedc574f7f40db442bbc06e93fee846eb870dfa58f3a9012a,0ab8891af57bcc3dedc574f7f40db442bbc06e93fee846eb870dfa58f3a9012a,528,120,257.0,3579.0,273,273,310,423,552,1673,2319
c321044734a9eb2816a186d140dd1b4550aaa746800c3416caa0163ffa87285b,c321044734a9eb2816a186d140dd1b4550aaa746800c3416caa0163ffa87285b,c321044734a9eb2816a186d140dd1b4550aaa746800c3416caa0163ffa87285b,16,1,16.0,16.0,16,16,16,16,16,16,16
631540d45b99a76c944b004e73c34eb5fc946c3959688a15f81527202531fa55,631540d45b99a76c944b004e73c34eb5fc946c3959688a15f81527202531fa55,631540d45b99a76c944b004e73c34eb5fc946c3959688a15f81527202531fa55,266,35,151.0,1437.0,162,162,190,233,254,1437,1437
56e27b5b4c87f8c38f7e2750e85c8e0b1e3f1a21328fe0f70c6b93e3aedb26bc,56e27b5b4c87f8c38f7e2750e85c8e0b1e3f1a21328fe0f70c6b93e3aedb26bc,56e27b5b4c87f8c38f7e2750e85c8e0b1e3f1a21328fe0f70c6b93e3aedb26bc,3387,3292,38.0,612255.0,42,353,795,1091,1639,56191,612255
201b43fc5dd33831b00ab1ac504b90345e2e8c173c7e07efd006fec215e59259,201b43fc5dd33831b00ab1ac504b90345e2e8c173c7e07efd006fec215e59259,201b43fc5dd33831b00ab1ac504b90345e2e8c173c7e07efd006fec215e59259,96,1,96.0,96.0,96,96,96,96,96,96,96
0771bf449ae728993c5a9f1eb77cba70973976bb90a619ee10fdf8ae3256736e,0771bf449ae728993c5a9f1eb77cba70973976bb90a619ee10fdf8ae3256736e,0771bf449ae728993c5a9f1eb77cba70973976bb90a619ee10fdf8ae3256736e,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
a582a7472e4e993eca2f87e49c77a9007d5da505184e120abd2254f480e1b2f1,a582a7472e4e993eca2f87e49c77a9007d5da505184e120abd2254f480e1b2f1,a582a7472e4e993eca2f87e49c77a9007d5da505184e120abd2254f480e1b2f1,227,1440,104.0,25739.0,104,109,115,125,147,1179,25739
2d37f7c79489026fdd1f1fddab66bc45a1a4a7ba8e880c25b085e7afdebbce82,2d37f7c79489026fdd1f1fddab66bc45a1a4a7ba8e880c25b085e7afdebbce82,2d37f7c79489026fdd1f1fddab66bc45a1a4a7ba8e880c25b085e7afdebbce82,1612,4,11.0,3379.0,1134,1134,1134,1134,1134,3048,3048
52be7c3f423125ad4aa48f7bb83fde90c94d5ab8dd276db2478530f2c7f8759c,52be7c3f423125ad4aa48f7bb83fde90c94d5ab8dd276db2478530f2c7f8759c,52be7c3f423125ad4aa48f7bb83fde90c94d5ab8dd276db2478530f2c7f8759c,29,5,2.0,117.0,8,8,8,8,8,117,117
a8fc3afedcb52150a367b66a5c1bef8c3981598d702cfd519a99a23689cd869f,a8fc3afedcb52150a367b66a5c1bef8c3981598d702cfd519a99a23689cd869f,a8fc3afedcb52150a367b66a5c1bef8c3981598d702cfd519a99a23689cd869f,839,287,40.0,4337.0,40,42,58,771,1104,4016,4337
746543263f8093b36a88ef0eccefeb49a8415b280edfb5a41bfffebb6f4a63f0,746543263f8093b36a88ef0eccefeb49a8415b280edfb5a41bfffebb6f4a63f0,746543263f8093b36a88ef0eccefeb49a8415b280edfb5a41bfffebb6f4a63f0,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
0c9e8fff7b5dcb2c26b36aa9e0c352425649987fa155ce79d9f25848acfc821a,0c9e8fff7b5dcb2c26b36aa9e0c352425649987fa155ce79d9f25848acfc821a,0c9e8fff7b5dcb2c26b36aa9e0c352425649987fa155ce79d9f25848acfc821a,258,13,2.0,1179.0,3,3,8,357,404,529,529
63316b6fde69e4f2f1809bcc6a49525341ed9c210108f96b50d9d9e24ba2a517,63316b6fde69e4f2f1809bcc6a49525341ed9c210108f96b50d9d9e24ba2a517,63316b6fde69e4f2f1809bcc6a49525341ed9c210108f96b50d9d9e24ba2a517,69,105327,0.0,35087.0,1,13,44,57,71,376,6059
83e2194efc78caa5538bcb6d51c632c8b8c5f78c6db141ec3e915421ca3290db,83e2194efc78caa5538bcb6d51c632c8b8c5f78c6db141ec3e915421ca3290db,83e2194efc78caa5538bcb6d51c632c8b8c5f78c6db141ec3e915421ca3290db,371,5,0.0,1173.0,11,11,11,11,911,911,911
a166a72d87b6c865f4428ac364b255fd8d6ca30229e80c65ef92d9e718ecf353,a166a72d87b6c865f4428ac364b255fd8d6ca30229e80c65ef92d9e718ecf353,a166a72d87b6c865f4428ac364b255fd8d6ca30229e80c65ef92d9e718ecf353,6973,1,6973.0,6973.0,6973,6973,6973,6973,6973,6973,6973
90d20218415863ac7b0d2034fe0f11396d52b1ab1317107875b1d2aa33c35e1f,90d20218415863ac7b0d2034fe0f11396d52b1ab1317107875b1d2aa33c35e1f,90d20218415863ac7b0d2034fe0f11396d52b1ab1317107875b1d2aa33c35e1f,1031,1,1031.0,1031.0,1031,1031,1031,1031,1031,1031,1031
0cf890315745e9fd091f499b659447c845d927abcc1879b51f322d0e3fb0b7d2,0cf890315745e9fd091f499b659447c845d927abcc1879b51f322d0e3fb0b7d2,0cf890315745e9fd091f499b659447c845d927abcc1879b51f322d0e3fb0b7d2,4487,1,4487.0,4487.0,4487,4487,4487,4487,4487,4487,4487
e623f8c8130fc69c53bcaecd5e895351df62b17247bb8fcd5f8e113b4ace7459,e623f8c8130fc69c53bcaecd5e895351df62b17247bb8fcd5f8e113b4ace7459,e623f8c8130fc69c53bcaecd5e895351df62b17247bb8fcd5f8e113b4ace7459,313,7,51.0,625.0,199,199,199,277,419,625,625
96d5ce8174a987b4758128c4dd069363d80485487a56cfe24a9d278f8d519029,96d5ce8174a987b4758128c4dd069363d80485487a56cfe24a9d278f8d519029,96d5ce8174a987b4758128c4dd069363d80485487a56cfe24a9d278f8d519029,23435,1,23435.0,23435.0,23435,23435,23435,23435,23435,23435,23435
8744b098b95ee1ecbc1c8ec718509bd9228308d1460f72ef5c9ebe8f120ca0c2,8744b098b95ee1ecbc1c8ec718509bd9228308d1460f72ef5c9ebe8f120ca0c2,8744b098b95ee1ecbc1c8ec718509bd9228308d1460f72ef5c9ebe8f120ca0c2,284,28,144.0,703.0,171,171,211,221,351,594,594
d78e88b123a99bcc069d35030bfa5cf777e56fb112e9d4931a3ab2f27b66c1a0,d78e88b123a99bcc069d35030bfa5cf777e56fb112e9d4931a3ab2f27b66c1a0,d78e88b123a99bcc069d35030bfa5cf777e56fb112e9d4931a3ab2f27b66c1a0,209,32446,0.0,8705.0,0,29,185,192,207,532,5366
1109c178cd7db355dcd5aa3fc694b5d4f5b47c0b7096932fef20a8ac777b36dc,1109c178cd7db355dcd5aa3fc694b5d4f5b47c0b7096932fef20a8ac777b36dc,1109c178cd7db355dcd5aa3fc694b5d4f5b47c0b7096932fef20a8ac777b36dc,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
6cbce8d317705e90a0cdb04718602ec64162c0f024c363c6c9039aca5cf1c0a4,6cbce8d317705e90a0cdb04718602ec64162c0f024c363c6c9039aca5cf1c0a4,6cbce8d317705e90a0cdb04718602ec64162c0f024c363c6c9039aca5cf1c0a4,2102,123,238.0,100689.0,238,246,389,712,1781,6472,100689
052b1c85d679d99f84b0feece2ce466d0c702c09f3a04104c6342a307d7ac9b8,052b1c85d679d99f84b0feece2ce466d0c702c09f3a04104c6342a307d7ac9b8,052b1c85d679d99f84b0feece2ce466d0c702c09f3a04104c6342a307d7ac9b8,998,25,562.0,2905.0,562,562,759,937,1065,2905,2905
8d6a7110733ff12ee00a8ecd329f5be0737354ac8afb95ce579b40d941a5ee5e,8d6a7110733ff12ee00a8ecd329f5be0737354ac8afb95ce579b40d941a5ee5e,8d6a7110733ff12ee00a8ecd329f5be0737354ac8afb95ce579b40d941a5ee5e,1365,106,622.0,7092.0,622,645,790,903,1064,6216,7092
05a1c7883986cd2d69995097397b3fa3718e7968f14627f57983a501c7d3c7a5,05a1c7883986cd2d69995097397b3fa3718e7968f14627f57983a501c7d3c7a5,05a1c7883986cd2d69995097397b3fa3718e7968f14627f57983a501c7d3c7a5,26901,24,7630.0,122249.0,7630,7630,12380,15969,23626,122249,122249
90fd96ed6309e13c0b3e1a2852e47784a78fa84a0d84f70e222eb8eeec0970e5,90fd96ed6309e13c0b3e1a2852e47784a78fa84a0d84f70e222eb8eeec0970e5,90fd96ed6309e13c0b3e1a2852e47784a78fa84a0d84f70e222eb8eeec0970e5,7101,24,4100.0,13994.0,4100,4100,5183,5902,8444,13994,13994
f1a6f000a6cfacab8710e59c83790c76525111ea40b5f46d90ec1b32c95d457c,f1a6f000a6cfacab8710e59c83790c76525111ea40b5f46d90ec1b32c95d457c,f1a6f000a6cfacab8710e59c83790c76525111ea40b5f46d90ec1b32c95d457c,1208,61,3.0,3354.0,7,7,174,1131,1922,3354,3354
0dab002d2b508acb04a9269941ed1150e8c25d785e973dee7abe54b8a59afaa0,0dab002d2b508acb04a9269941ed1150e8c25d785e973dee7abe54b8a59afaa0,0dab002d2b508acb04a9269941ed1150e8c25d785e973dee7abe54b8a59afaa0,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
73c7e4753c54ebd8b2c527f50b407ba8e2a95a6b738c253c1e05cafc0d3c5016,73c7e4753c54ebd8b2c527f50b407ba8e2a95a6b738c253c1e05cafc0d3c5016,73c7e4753c54ebd8b2c527f50b407ba8e2a95a6b738c253c1e05cafc0d3c5016,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
e843dfbe09dd327010b79da4f1aab674e2d44df509e3d0dcb1f66d5a35a4333a,e843dfbe09dd327010b79da4f1aab674e2d44df509e3d0dcb1f66d5a35a4333a,e843dfbe09dd327010b79da4f1aab674e2d44df509e3d0dcb1f66d5a35a4333a,2926,16,834.0,6686.0,922,922,1159,1927,3885,6686,6686
62264bf6d2ec3361ae496eaa606dfc3c6f8ad5fde07774cedcb97dc5722fbc54,62264bf6d2ec3361ae496eaa606dfc3c6f8ad5fde07774cedcb97dc5722fbc54,62264bf6d2ec3361ae496eaa606dfc3c6f8ad5fde07774cedcb97dc5722fbc54,303,476,11.0,1438.0,11,33,78,140,411,1209,1379
2c6e0a7d7ab4a933f66e20b3e24c390cb13aa0a564ddb3472907f1aec91176d8,2c6e0a7d7ab4a933f66e20b3e24c390cb13aa0a564ddb3472907f1aec91176d8,2c6e0a7d7ab4a933f66e20b3e24c390cb13aa0a564ddb3472907f1aec91176d8,2500,1,2500.0,2500.0,2500,2500,2500,2500,2500,2500,2500
