HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
73ad672270bfc05ae5c20f4720fb30cfa3888d42f5d234ff77ed8e21ee777ae4,73ad672270bfc05ae5c20f4720fb30cfa3888d42f5d234ff77ed8e21ee777ae4,17943,132,110,124,125,131,135,152,154,204
a08f071817461359743c7759da0e0cc19c4fee8413c05c1ba8092e9632dbebcd,a08f071817461359743c7759da0e0cc19c4fee8413c05c1ba8092e9632dbebcd,17251,210,209,209,210,211,212,212,212,213
ba37245b9a517487b04ec4c495d4916380ac710f51e00b3e308b47fcbba7c531,ba37245b9a517487b04ec4c495d4916380ac710f51e00b3e308b47fcbba7c531,103085,184,107,108,185,194,197,260,266,304
31aaa6a093a82cda0f4fd4bde5a964a51165f1fe19fa69a2b67be169a5aa9d08,31aaa6a093a82cda0f4fd4bde5a964a51165f1fe19fa69a2b67be169a5aa9d08,103085,184,107,108,185,194,197,260,266,304
32f3bf5381c31a4f0c515b471060428d994c42fe981f3e0b1f54619f66dd3af4,32f3bf5381c31a4f0c515b471060428d994c42fe981f3e0b1f54619f66dd3af4,1058,114,97,111,114,115,116,118,118,118
0679e2c059b0b7a60c75cb225c4068fb3868413d6f2bc05938a2bea53539ecc9,0679e2c059b0b7a60c75cb225c4068fb3868413d6f2bc05938a2bea53539ecc9,1063,211,164,181,203,207,228,237,238,238
98202fd82da2b8065943292fd2981b8f29ef00792d53a5711423bad9aef5738b,98202fd82da2b8065943292fd2981b8f29ef00792d53a5711423bad9aef5738b,17676,170,84,92,170,177,183,196,209,290
bb25de57683c622023b95289bf83808b48f80d1b831848c4e7284a7e39dec162,bb25de57683c622023b95289bf83808b48f80d1b831848c4e7284a7e39dec162,849,181,136,167,167,169,198,206,212,286
acc1cbad7b98c02cefcf91a17979e511514cc40add5bd9bf250819bc438cf3e8,acc1cbad7b98c02cefcf91a17979e511514cc40add5bd9bf250819bc438cf3e8,22019,135,105,107,117,124,149,190,219,225
67378e31fa4ea3212b3de6d60025edc39500ccaf6e7afbdfa8f319f9c16daa60,67378e31fa4ea3212b3de6d60025edc39500ccaf6e7afbdfa8f319f9c16daa60,20356,112,89,100,104,108,122,133,135,142
f17a11a9b2735e8cf3e1248149b3cdaa34f201ca3511ed69ce8068d2fe9e4169,f17a11a9b2735e8cf3e1248149b3cdaa34f201ca3511ed69ce8068d2fe9e4169,20356,112,89,100,104,108,122,133,135,142
731d6e87e19d3f3b1acbf496f793e8b3ca8ed3c65ab94592dd812a84c024b7c6,731d6e87e19d3f3b1acbf496f793e8b3ca8ed3c65ab94592dd812a84c024b7c6,17252,123,123,124,124,124,124,124,124,124
b096838bcea321c1b230946567897314700c7405264bc230c34418b9b71b44a9,b096838bcea321c1b230946567897314700c7405264bc230c34418b9b71b44a9,7251,117,99,114,114,116,118,130,143,147
b9a3aeb1b46cc4e851ad9eabdedc968bb7aca8fc1893dc5e905b656d909f2b49,b9a3aeb1b46cc4e851ad9eabdedc968bb7aca8fc1893dc5e905b656d909f2b49,17250,102,95,101,102,102,104,104,104,105
a2ad4e76c44413d339c01e3237408fab79c33be41e4bbf795e4b879602627754,a2ad4e76c44413d339c01e3237408fab79c33be41e4bbf795e4b879602627754,19588,176,146,158,173,176,179,197,216,226
d36fed9ec8e6f5e87facd496a3e56e9c75499c0f3962e233e8f39914def42f73,d36fed9ec8e6f5e87facd496a3e56e9c75499c0f3962e233e8f39914def42f73,20356,112,89,100,104,108,122,133,135,142
cd9319aa17f6db76a88f8cd160c149e5816c068eb82a66e981b5daa0c48e922a,cd9319aa17f6db76a88f8cd160c149e5816c068eb82a66e981b5daa0c48e922a,17676,170,84,92,170,177,183,196,209,290
cf5a6d6331b86c67b7be1bfbb0e3a7dababb9bb3932cf0585a9761267215b7c2,cf5a6d6331b86c67b7be1bfbb0e3a7dababb9bb3932cf0585a9761267215b7c2,17587,130,102,106,122,134,139,147,151,152
5b6517d822a5e0db9a36af51312d69016dfa9ca6fbf55852221a6dfb85dbbff3,5b6517d822a5e0db9a36af51312d69016dfa9ca6fbf55852221a6dfb85dbbff3,1812,293,268,268,276,283,312,329,333,339
38b8b4c914f9d6c2c45dedcf2474d06bccaa8f5df50283c9fc5d7772a367be41,38b8b4c914f9d6c2c45dedcf2474d06bccaa8f5df50283c9fc5d7772a367be41,510,191,172,172,172,202,208,216,218,218
ef7d8ebe7af016e3e1222938f451c1c1b336b301297c1347ecb90c13f4ec8368,ef7d8ebe7af016e3e1222938f451c1c1b336b301297c1347ecb90c13f4ec8368,17254,104,104,104,104,104,104,104,105,105
d7e090703f924f641141fd2e5ffe2d6f12fef370d9fe5547fb9081e4dce9e925,d7e090703f924f641141fd2e5ffe2d6f12fef370d9fe5547fb9081e4dce9e925,1058,114,97,111,114,115,116,118,118,118
72c3708d3e064baf22f891ac11fb65d3b7b54103a7af511e09153ff99e1eb29e,72c3708d3e064baf22f891ac11fb65d3b7b54103a7af511e09153ff99e1eb29e,849,181,136,167,167,169,198,206,212,286
52185c9b375f2c1e2da4819c9b7bc705146ae47024050388a2b42fdc394a63d6,52185c9b375f2c1e2da4819c9b7bc705146ae47024050388a2b42fdc394a63d6,236492,136,125,126,128,131,139,182,193,214
c5f6e9cf261f29c4b11dac569873c9a5d223e95f85719c9f4fe3b8f454af0321,c5f6e9cf261f29c4b11dac569873c9a5d223e95f85719c9f4fe3b8f454af0321,17071,260,197,219,241,262,277,317,345,386
d878dbea0aedcc67cb0f8d1c855872ba5b08d16f251f06a984a5812c2b8b813d,d878dbea0aedcc67cb0f8d1c855872ba5b08d16f251f06a984a5812c2b8b813d,52772,190,83,172,189,193,200,208,216,386
fed6dd69dcc0f8e69abb82b4ae01abf8a2c5b39b75a2d4950d4d54cc9ee2ccae,fed6dd69dcc0f8e69abb82b4ae01abf8a2c5b39b75a2d4950d4d54cc9ee2ccae,52772,190,83,172,189,193,200,208,216,386
162c0c86d290f3aba153add5a1fd698c9148026bfd8d1b4c3f98b263e5aa33f8,162c0c86d290f3aba153add5a1fd698c9148026bfd8d1b4c3f98b263e5aa33f8,6811,115,96,97,113,116,119,133,137,137
c687c4c2a99c667d34d3d72480af172a9755fe0173800b2ea066d213804835e3,c687c4c2a99c667d34d3d72480af172a9755fe0173800b2ea066d213804835e3,5285,89,72,77,85,91,94,100,101,106
69f08edc1e4afc961bdfbbd707c7589861fe1260d7cd7958b103216a71a03209,69f08edc1e4afc961bdfbbd707c7589861fe1260d7cd7958b103216a71a03209,270,141,114,114,144,144,144,148,148,148
cdb5b72bd32ba27c2a59274ed81c7fa4263c6a33ad4e3479f6d97cad8159acfd,cdb5b72bd32ba27c2a59274ed81c7fa4263c6a33ad4e3479f6d97cad8159acfd,12767,209,178,192,195,212,220,226,259,261
4ee407967611747e7b6aadb396f94fa16652be54f0ddb4888f0e81d001657fe9,4ee407967611747e7b6aadb396f94fa16652be54f0ddb4888f0e81d001657fe9,4987,118,101,104,113,115,127,129,181,192
3303d0a357d65283ebec09f17cd463aba4b4301755d564fdbbace1a30096b7a7,3303d0a357d65283ebec09f17cd463aba4b4301755d564fdbbace1a30096b7a7,553,312,214,297,299,306,332,332,335,335
cfeab5221d5eac08cc2e1119c42ece5ccbb700594af7b1908461bce25dcc887b,cfeab5221d5eac08cc2e1119c42ece5ccbb700594af7b1908461bce25dcc887b,6370,195,175,182,192,196,201,208,213,229
a96a05a99918329f38bfe4da0048afac184b1d48ae9b4144785444eaf96ca5b0,a96a05a99918329f38bfe4da0048afac184b1d48ae9b4144785444eaf96ca5b0,10402,177,160,165,171,176,181,202,209,291
5ceb287d349567fae396e24a26b2ab6d1550f4ba464b592000280671841100a7,5ceb287d349567fae396e24a26b2ab6d1550f4ba464b592000280671841100a7,6386,126,106,111,117,127,133,150,151,152
70a5ae53e70fe7072914e5b13a73d08e6bdd9c21831701d8ea9f4cc5cd967eb1,70a5ae53e70fe7072914e5b13a73d08e6bdd9c21831701d8ea9f4cc5cd967eb1,272,131,128,128,128,128,141,143,145,145
8d0388a849b7622982681d2c42525860d114b021bbdd65afdfe2a82250bd2b64,8d0388a849b7622982681d2c42525860d114b021bbdd65afdfe2a82250bd2b64,68949,103,92,95,98,102,111,113,113,117
1f1b9f5eeeced3d52759568198abfad9f323d6d42a4d6a565f69b1c7592133a6,1f1b9f5eeeced3d52759568198abfad9f323d6d42a4d6a565f69b1c7592133a6,248,129,109,129,129,131,131,131,131,131
6839ebea63aab916e2fbbc930083879ba79cd6dd22b1f206c1e420cbfce5dc0a,6839ebea63aab916e2fbbc930083879ba79cd6dd22b1f206c1e420cbfce5dc0a,22072,285,193,199,287,294,297,307,336,362
e3c98e55274c1b70c4cb6e1790fa2533c2ff4e9d7131cc178a55b757590265ef,e3c98e55274c1b70c4cb6e1790fa2533c2ff4e9d7131cc178a55b757590265ef,531,206,165,197,199,202,215,220,222,222
5379b861fedcedbc307467e712ee2f6edfac67a7c2a18f9a9ee89321316dc46c,5379b861fedcedbc307467e712ee2f6edfac67a7c2a18f9a9ee89321316dc46c,21537,92,81,88,90,90,91,108,109,109
b57e5831b160ad94a0a4e2e2095eda1d3f33c362e843155844d0cf4e4c5d49a8,b57e5831b160ad94a0a4e2e2095eda1d3f33c362e843155844d0cf4e4c5d49a8,253078,326,162,176,227,284,369,644,814,1239
a9aa55c9e4a13d3bd9125d44c5e22d38718bcf706fbe1eb7ca4c2a7e4a45a4a8,a9aa55c9e4a13d3bd9125d44c5e22d38718bcf706fbe1eb7ca4c2a7e4a45a4a8,17232,120,118,118,119,120,121,126,135,137
2dda2e26f3f84461bfc04cb038cd8e055856ce16ca4e85d345aecfc4cddc2bcd,2dda2e26f3f84461bfc04cb038cd8e055856ce16ca4e85d345aecfc4cddc2bcd,1738,127,100,111,112,125,143,161,161,161
036feb2d8605a372e3b9c7d78f0126ba7ecef22875fd000adf2bbf67c93b8ea7,036feb2d8605a372e3b9c7d78f0126ba7ecef22875fd000adf2bbf67c93b8ea7,17587,130,102,106,122,134,139,147,151,152
bcbea1f2d92abeab3bc73e89c08f745e7d428ebc6048f505bb196d28f81ec065,bcbea1f2d92abeab3bc73e89c08f745e7d428ebc6048f505bb196d28f81ec065,103085,184,107,108,185,194,197,260,266,304
6df03926923129486bfb5e90dd3adb05d125c420edea2c48fbdae036446177c1,6df03926923129486bfb5e90dd3adb05d125c420edea2c48fbdae036446177c1,506,197,186,186,186,194,209,210,219,219
a0086076155d87eaa991b39e3d3c90ce668bdb5d223b3d1d0c8130974a3a9757,a0086076155d87eaa991b39e3d3c90ce668bdb5d223b3d1d0c8130974a3a9757,6386,126,106,111,117,127,133,150,151,152
249dde2ff36b8cddd9bd3676ef643cdc30114b7d289b09561f2590c7e4468243,249dde2ff36b8cddd9bd3676ef643cdc30114b7d289b09561f2590c7e4468243,263,111,74,107,113,113,113,113,113,113
c94a17193c71b4abe7ea0e318d0abd826a8870a7ccfc61628a8bd9756d52137b,c94a17193c71b4abe7ea0e318d0abd826a8870a7ccfc61628a8bd9756d52137b,17252,123,123,124,124,124,124,124,124,124
47635dfadb4514e9d9ffcc54d81d8cb99e05a024b405fb34f823d7014e21e490,47635dfadb4514e9d9ffcc54d81d8cb99e05a024b405fb34f823d7014e21e490,17232,120,118,118,119,120,121,126,135,137
071df98f43a655c816f1f8f98906bf1af9f2a224d5e3acfb79ded5e65b694757,071df98f43a655c816f1f8f98906bf1af9f2a224d5e3acfb79ded5e65b694757,21348,122,112,118,120,121,123,135,139,145
c528e50995180c53084fa55fc031427097945e7b07dec5cd0cede056f84f41b8,c528e50995180c53084fa55fc031427097945e7b07dec5cd0cede056f84f41b8,21888,162,126,142,157,163,169,181,190,200
547b42a33f9574613e6181d7382c6844e9e8a249b8cdd356a80835b98748a3c1,547b42a33f9574613e6181d7382c6844e9e8a249b8cdd356a80835b98748a3c1,17927,212,153,201,212,215,220,220,221,236
bc4a8cc6eb13991f680c5b50d321eee975820138750bdf386427004e624a796b,bc4a8cc6eb13991f680c5b50d321eee975820138750bdf386427004e624a796b,272,131,128,128,128,128,141,143,145,145
a9e4109f4966cd99fbdf7bf530c13c2a11049af96a1a868af4f547d0378d5507,a9e4109f4966cd99fbdf7bf530c13c2a11049af96a1a868af4f547d0378d5507,17587,130,102,106,122,134,139,147,151,152
a93b4a280d05e6e7be1cacc02e24031739f7293f8d8c46489c1b99704f15212d,a93b4a280d05e6e7be1cacc02e24031739f7293f8d8c46489c1b99704f15212d,779,78,56,72,75,80,84,84,86,86
a6b74a5d267973b243c851891e826ae2a97b9247fb2240b8f2f2070072eb8b2e,a6b74a5d267973b243c851891e826ae2a97b9247fb2240b8f2f2070072eb8b2e,260,172,170,170,170,170,170,204,221,221
fabc08c97632a44833172a7d790540e8d9cf5df2b1d27ceccc99c9d1e89017f4,fabc08c97632a44833172a7d790540e8d9cf5df2b1d27ceccc99c9d1e89017f4,17232,355,172,177,229,331,477,601,625,629
a7efa77c4126b4e6ae416eea6752350a7762454ade85e83a7939aa9d02244bf5,a7efa77c4126b4e6ae416eea6752350a7762454ade85e83a7939aa9d02244bf5,321,108,54,106,109,110,110,110,110,110
8b393edb49dbdc97166897d08e603bba587494e0bc76bbcbb44ef1cbbfc2f0bd,8b393edb49dbdc97166897d08e603bba587494e0bc76bbcbb44ef1cbbfc2f0bd,20964,201,170,176,186,197,219,229,241,288
ae5f6d6e93634c094041e47db16ea4c846dd2280ae3056dd49908a4dbd077784,ae5f6d6e93634c094041e47db16ea4c846dd2280ae3056dd49908a4dbd077784,21965,167,134,145,160,168,175,190,214,238
517330ce9f0e59cfd7177b1c129bc1ca935b7d76e9aefa1383b14a27946d200f,517330ce9f0e59cfd7177b1c129bc1ca935b7d76e9aefa1383b14a27946d200f,17249,189,187,187,188,191,191,192,192,194
964668db3d850935d7da24d37601dec0f26daffe15f2429c48197e66bb1ca648,964668db3d850935d7da24d37601dec0f26daffe15f2429c48197e66bb1ca648,18838,119,108,109,114,119,123,135,142,144
cbc79f006a0abd9694759487c65e1dac09d5790ea012c18a0958e050bb3e0ddf,cbc79f006a0abd9694759487c65e1dac09d5790ea012c18a0958e050bb3e0ddf,1493,116,103,111,114,115,115,135,135,136
f8ecd1bb09aedbad5e90bc50d01f074fcebd469053a92d0f3373fcc4d225d632,f8ecd1bb09aedbad5e90bc50d01f074fcebd469053a92d0f3373fcc4d225d632,1058,114,97,111,114,115,116,118,118,118
848733ca339b29d2c0641a342f27119b3efcb33eddd12d627905fd0f05eb3b71,848733ca339b29d2c0641a342f27119b3efcb33eddd12d627905fd0f05eb3b71,9150,244,175,232,240,245,253,259,260,260
702502970aa50a1378e99d5ddf487df3fbb186b7fc51f6db83ab35c7d62e1c47,702502970aa50a1378e99d5ddf487df3fbb186b7fc51f6db83ab35c7d62e1c47,17265,169,143,147,157,170,186,186,186,186
eb039aec64db5522bbaf1935e47dd0a9a94306ac91b3c8eecd77673d2240e731,eb039aec64db5522bbaf1935e47dd0a9a94306ac91b3c8eecd77673d2240e731,1058,114,97,111,114,115,116,118,118,118
8eb61ec05f5e9faa6d48651f1f516e5f619cf144cf7d22d9ad7758834a376ad7,8eb61ec05f5e9faa6d48651f1f516e5f619cf144cf7d22d9ad7758834a376ad7,22071,248,204,229,248,251,255,258,261,269
8858bce164970e869802c7607708657e549d21907a7449b5046bebf6fcfa7e2d,8858bce164970e869802c7607708657e549d21907a7449b5046bebf6fcfa7e2d,1311,187,115,147,164,184,210,238,238,238
756168d23de1b579c4d786d65b6f2673ad4087704d5f8a10a083a8465ff55ef5,756168d23de1b579c4d786d65b6f2673ad4087704d5f8a10a083a8465ff55ef5,6065,208,171,184,201,210,215,231,234,390
8decaa1edfd0b423c98659b7a75e4fbef8a6997e469084803914180313015d98,8decaa1edfd0b423c98659b7a75e4fbef8a6997e469084803914180313015d98,2448,186,155,164,172,186,203,207,207,286
4fbc79ca793386471376ff674b5ad7f738bd8b2158eb571b1e6092359a90eef0,4fbc79ca793386471376ff674b5ad7f738bd8b2158eb571b1e6092359a90eef0,1178,198,160,174,188,202,210,218,229,229
c771ee9431164f9544c532f4513b40527169287dca921aa0348c14f4e69e2cbc,c771ee9431164f9544c532f4513b40527169287dca921aa0348c14f4e69e2cbc,782,222,207,212,216,221,231,238,240,240
9c39abf4fa6581f6427eeef3715d9a996e90f96aa398368f6de1e9a46fc544cf,9c39abf4fa6581f6427eeef3715d9a996e90f96aa398368f6de1e9a46fc544cf,6386,126,106,111,117,127,133,150,151,152
357a702ee94e9b11fde6fa552a5414761603fadf48a05ad8ff8023e1dc32d42d,357a702ee94e9b11fde6fa552a5414761603fadf48a05ad8ff8023e1dc32d42d,103085,184,107,108,185,194,197,260,266,304
50aa82de09645cfa88fac5cbbd60c712f9e50652f336ab0ea8d6864150ab1455,50aa82de09645cfa88fac5cbbd60c712f9e50652f336ab0ea8d6864150ab1455,20419,347,116,134,184,344,492,593,676,775
3aab8e21c6a5fa736e35ce5480c6f26fe7ba982eb50ae6393f68759e3944e4b1,3aab8e21c6a5fa736e35ce5480c6f26fe7ba982eb50ae6393f68759e3944e4b1,17232,120,118,118,119,120,121,126,135,137
fcd03b1341156db929877c72f608311bbb4c8ccc4199746aa954fd50c957bf47,fcd03b1341156db929877c72f608311bbb4c8ccc4199746aa954fd50c957bf47,260,199,182,199,199,199,199,203,226,226
c90614a97342443a2505d341e1b28fb755a59a1db9cb352042dbe15724e02340,c90614a97342443a2505d341e1b28fb755a59a1db9cb352042dbe15724e02340,1493,116,103,111,114,115,115,135,135,136
3ebaab13817f0b06ff1f56b7dc1966324fe2634055ca1e444021399bbe0f7be7,3ebaab13817f0b06ff1f56b7dc1966324fe2634055ca1e444021399bbe0f7be7,10935,174,165,171,172,173,175,188,198,281
e6652c43f577afba2bfb3b2708464e7c05b105c82c059d12ac0c7bc40ff2a912,e6652c43f577afba2bfb3b2708464e7c05b105c82c059d12ac0c7bc40ff2a912,17250,125,125,125,125,125,125,125,125,125
ea68801c1a9675c13bc3a954f1b20c63f819f9050c525bc5ba3d0d9ce64780ae,ea68801c1a9675c13bc3a954f1b20c63f819f9050c525bc5ba3d0d9ce64780ae,21965,167,134,145,160,168,175,190,214,238
72fafad4466726ba59bae45e98aee29709dface55ccd287acd69cb0b066e076d,72fafad4466726ba59bae45e98aee29709dface55ccd287acd69cb0b066e076d,262,113,85,111,113,113,114,116,117,117
0d27534b253ffe7ed7f129e33390c4deecb28384723591afaf613d2d9cc4d8d0,0d27534b253ffe7ed7f129e33390c4deecb28384723591afaf613d2d9cc4d8d0,17265,169,143,147,157,170,186,186,186,186
9ce50a627635408e327e181fb4cf5d99873145c6987f962e98b53bc8f7403c15,9ce50a627635408e327e181fb4cf5d99873145c6987f962e98b53bc8f7403c15,1311,187,115,147,164,184,210,238,238,238
cf43249d6d9cbee812184e6bf1663c3b6be608094f16fb426a8e7803ad62f19d,cf43249d6d9cbee812184e6bf1663c3b6be608094f16fb426a8e7803ad62f19d,6546,139,118,130,132,135,140,151,273,319
69903f48a1c695e2adc0f09019639a3a01c4b579c438c178f301251df3f14be8,69903f48a1c695e2adc0f09019639a3a01c4b579c438c178f301251df3f14be8,5285,89,72,77,85,91,94,100,101,106
4ea38447cf75c043d0ccde8dae332a8ea8b47eb020013dacf8adbaf35f8bb7ba,4ea38447cf75c043d0ccde8dae332a8ea8b47eb020013dacf8adbaf35f8bb7ba,236492,136,125,126,128,131,139,182,193,214
69bac7d598a446b5b3b454b8c9bfe301a1b5893e892ad14debdc1149ce1be36a,69bac7d598a446b5b3b454b8c9bfe301a1b5893e892ad14debdc1149ce1be36a,248,129,109,129,129,131,131,131,131,131
88d52cdc65b0bf4b2d72c350fa1915d8f512bcebd8b4f0d7e14cbcb7b72126fb,88d52cdc65b0bf4b2d72c350fa1915d8f512bcebd8b4f0d7e14cbcb7b72126fb,17232,120,118,118,119,120,121,126,135,137
4eeccae4d60103ccc7a47a54f59947ebf920eaa3224888cf969f97cbf2809b45,4eeccae4d60103ccc7a47a54f59947ebf920eaa3224888cf969f97cbf2809b45,270,141,114,114,144,144,144,148,148,148
ef2fc01e9bb880be66c85d1a693c6ee4aca9a0abdee5d80ad2f222aad384bfd6,ef2fc01e9bb880be66c85d1a693c6ee4aca9a0abdee5d80ad2f222aad384bfd6,1493,116,103,111,114,115,115,135,135,136
ecc96e3963b58a90e4f6d8502742a50c5ad91784a4abc2ccb51061996f3585a9,ecc96e3963b58a90e4f6d8502742a50c5ad91784a4abc2ccb51061996f3585a9,758,83,76,77,81,85,87,87,87,87
1b83117b93c2c3f0d6735b657842d63fa5136148b78835965a14a7e7b4149b29,1b83117b93c2c3f0d6735b657842d63fa5136148b78835965a14a7e7b4149b29,92,207,205,205,206,207,208,214,214,214
e96f5f17d9122f71a5364cae320eae98dc05bcfe2035d887ff9c1a3add4c7769,e96f5f17d9122f71a5364cae320eae98dc05bcfe2035d887ff9c1a3add4c7769,691,180,148,170,170,173,190,201,220,221
c30fa1202d2490534cdbeccebd1f3aae38b7cef506073fe9fc4bb995c0a90b78,c30fa1202d2490534cdbeccebd1f3aae38b7cef506073fe9fc4bb995c0a90b78,17250,125,125,125,125,125,125,125,125,125
085e146d61155281174ee6005b7c2aef07d36c3eb0990400ccdc7c413a72dbac,085e146d61155281174ee6005b7c2aef07d36c3eb0990400ccdc7c413a72dbac,17587,130,102,106,122,134,139,147,151,152
4e0745ffac71f37810dde3b094693739bf2dd3c1bcde44f85dd5a3a79cc4f67b,4e0745ffac71f37810dde3b094693739bf2dd3c1bcde44f85dd5a3a79cc4f67b,21888,162,126,142,157,163,169,181,190,200
6f640a928b466466a649e1e73a8bca84740305bfdca81468734db7791c86c59a,6f640a928b466466a649e1e73a8bca84740305bfdca81468734db7791c86c59a,1998,194,169,180,188,194,203,213,217,246
75c1a1f7439993d23c5c1fdeb4b7dfbce8faa2aebe23083ba156c02a141ef76e,75c1a1f7439993d23c5c1fdeb4b7dfbce8faa2aebe23083ba156c02a141ef76e,17233,100,100,100,100,100,100,100,100,100
c054e3ccd030ec9b092b7b34165d73faae37e152af8dd6fb0cefc467324b8d12,c054e3ccd030ec9b092b7b34165d73faae37e152af8dd6fb0cefc467324b8d12,691,180,148,170,170,173,190,201,220,221
c31ea3bf25269d42f191d0c1c0fd1a0026dfc1e94f99f873c6b12a9edc0dc1ed,c31ea3bf25269d42f191d0c1c0fd1a0026dfc1e94f99f873c6b12a9edc0dc1ed,17587,130,102,106,122,134,139,147,151,152
89ed132d9c5c8fef60112a065c1d6a4f3536e0726bb93c88cd908a9539947fb9,89ed132d9c5c8fef60112a065c1d6a4f3536e0726bb93c88cd908a9539947fb9,61946,121,106,108,117,119,126,136,141,148
5468b8f65aa87eb6bbf40899ec83596c943fca9bf59bf40baa6f2be6dcd3e766,5468b8f65aa87eb6bbf40899ec83596c943fca9bf59bf40baa6f2be6dcd3e766,272,131,128,128,128,128,141,143,145,145
b11689587fa1a8e8a6c8b45461ea983a85c2fb9a5ec1614607813f7d95e43695,b11689587fa1a8e8a6c8b45461ea983a85c2fb9a5ec1614607813f7d95e43695,19588,176,146,158,173,176,179,197,216,226
9a57c3dafb83b11daa0668da498f58c35bc8ad9f0481adb8e502944b21a64b44,9a57c3dafb83b11daa0668da498f58c35bc8ad9f0481adb8e502944b21a64b44,17238,144,137,138,139,141,144,155,189,507
34da2674c714ef1f045f6920c6e44f092bee98036f043d75cf94497b751116cf,34da2674c714ef1f045f6920c6e44f092bee98036f043d75cf94497b751116cf,758,83,76,77,81,85,87,87,87,87
f17769905e06b91f646f2ad9576ec2c4da882af6e793c632712491c5afa13254,f17769905e06b91f646f2ad9576ec2c4da882af6e793c632712491c5afa13254,260,199,182,199,199,199,199,203,226,226
7b126e6411dcc623c0df969f5291826243655f47bbede9c4f359330b5a5c0758,7b126e6411dcc623c0df969f5291826243655f47bbede9c4f359330b5a5c0758,7251,117,99,114,114,116,118,130,143,147
d34bdf17b029aa038fc48df05e73d505d8df0ed7b4576342c7edd1a8e567f249,d34bdf17b029aa038fc48df05e73d505d8df0ed7b4576342c7edd1a8e567f249,2448,186,155,164,172,186,203,207,207,286
321519e7e8cc8e85068ee206e53873a1af285af8635e914af5864ce5cb23e237,321519e7e8cc8e85068ee206e53873a1af285af8635e914af5864ce5cb23e237,1649,161,78,82,160,171,172,204,211,387
6d3f513520bea56bbcd9a8d7649132ebc56c8f3fe44e7044e755b7d567eee4a2,6d3f513520bea56bbcd9a8d7649132ebc56c8f3fe44e7044e755b7d567eee4a2,21308,124,107,111,116,124,134,135,136,142
a776ed57354455267957c23da57ca15fd2e2e3d5f99d94051629479f252af92f,a776ed57354455267957c23da57ca15fd2e2e3d5f99d94051629479f252af92f,262,113,85,111,113,113,114,116,117,117
f72e46d59c27acf048035e67cf180b82673efaaa8936fce5c06257aa9d28ce93,f72e46d59c27acf048035e67cf180b82673efaaa8936fce5c06257aa9d28ce93,1738,127,100,111,112,125,143,161,161,161
937a91b632808d4a5917fab5188f664c3eaef63b03cd5d98896f1914627eb26d,937a91b632808d4a5917fab5188f664c3eaef63b03cd5d98896f1914627eb26d,17249,189,187,187,188,191,191,192,192,194
1727e5ace3250a02b0f4842b05cb231a93576e30036553f5cb3db3c5b98c4141,1727e5ace3250a02b0f4842b05cb231a93576e30036553f5cb3db3c5b98c4141,20433,101,69,72,89,109,112,114,115,115
6ffab34a2c6c3c756d3e39a0c8c95ff71a85fc4b8060e68d1248705e3b9f91da,6ffab34a2c6c3c756d3e39a0c8c95ff71a85fc4b8060e68d1248705e3b9f91da,1649,161,78,82,160,171,172,204,211,387
ea97508b4a1bec8f9e63de1b57802bda66499a2e9f0a05269f5a7d22ab8b67a7,ea97508b4a1bec8f9e63de1b57802bda66499a2e9f0a05269f5a7d22ab8b67a7,17943,132,110,124,125,131,135,152,154,204
1a9a920a5e246d2f3d954097d802cc0c96a02d5357a7f9835fa08a303cc3d514,1a9a920a5e246d2f3d954097d802cc0c96a02d5357a7f9835fa08a303cc3d514,6811,115,96,97,113,116,119,133,137,137
bbbcba7295249fa76bcc2d150c1fcf15d5ed7eaf137f288a0a697648099a6366,bbbcba7295249fa76bcc2d150c1fcf15d5ed7eaf137f288a0a697648099a6366,17256,133,98,102,125,126,142,161,161,167
e9f7d7216be3fa161d5d7686a4f0f7aa78041729708dcdcc85f00486054996f8,e9f7d7216be3fa161d5d7686a4f0f7aa78041729708dcdcc85f00486054996f8,409,98,80,92,100,101,101,101,101,101
96169c5347e836903c533f32fd3cf4420670f63974c3bb289c967062abe88eff,96169c5347e836903c533f32fd3cf4420670f63974c3bb289c967062abe88eff,10404,138,97,113,126,142,148,171,175,175
a01e228e3278d72f7adb905eae4e59d485bc6d792d9addda0d45f11c86ad53e8,a01e228e3278d72f7adb905eae4e59d485bc6d792d9addda0d45f11c86ad53e8,17250,125,125,125,125,125,125,125,125,125
f31140d657de690f502fd5ec80404ad4b4a26fbf0d02dfc26a3e935d1a9ea2ac,f31140d657de690f502fd5ec80404ad4b4a26fbf0d02dfc26a3e935d1a9ea2ac,263,111,74,107,113,113,113,113,113,113
1121a5133abecd47e273a8327ba4c391c7a258fb684d5bb0d9a0d83c7c8d55ae,1121a5133abecd47e273a8327ba4c391c7a258fb684d5bb0d9a0d83c7c8d55ae,17251,210,209,209,210,211,212,212,212,213
55eed7bc58e1c0da402f4604d307bceecdf230f105300005e8aa42466769e77a,55eed7bc58e1c0da402f4604d307bceecdf230f105300005e8aa42466769e77a,19013,231,220,224,228,231,233,248,269,278
